"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","77527772569.6067","82977615656.5587","88876863758.9164","92060463405.0741","94941896618.6801","98588869229.8627","105561982497.556","107069030111.74","111472532040.017","118648155821.181","123922889173.513","124561548248.002","131663409695.521","136161754017.784","138934877016.33","142494845071.275","145910772056.173","154411230679.1","165656027849.991","174865269166.173","180274663388.544","188226118750.644","188106339905.547","196455825056.676","202255787076.989","210244895035.905","214661816023.694","224375295571.566","236477977651.237","249982391979.494","267757398930.909","284537819233.394","299067075179.244","302788697763.809","",
"Pakistan","PAK","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","0.647866351786394","0.618296940195126","0.618095090995826","1.03865991911428","0.884013836279203","0.848572964294936","0.769819811094855","0.778052654361333","0.77360091450822","0.839026831391498","0.883824485840057","0.890919006996038","0.962489435588189","1.18579735669706","1.22971302769604","1.43118226960961","1.5339236669328","1.66538503204135","1.66307837222508","1.77302657484884","2.12877585091788","1.96671496523706","2.04859383084663","2.17510985636472","2.45173937219186","2.19501697783011","2.45082771938635","2.60323962498597","2.79392428254824","2.91485780741591","2.4705187461299","2.71677127068362","2.96299452602922","2.78641191781987","2.7474760409645","2.69794818386462","2.6563315144374","2.74418687630077","2.56461758614827","2.67723985580213","2.782462323331","2.42887858728748","2.38928590647999","2.48304127933405","2.55338924687585","2.46469808015905","2.6434186708199","2.62695677638766","2.7951078631153","3.30479883419906","",
"Pakistan","PAK","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","7.64366916979558","10.9070527253739","10.2463696094571","9.59163160256654","12.4922775870308","11.1772665764547","9.97534185160278","8.83291458372381","10.9521166356613","13.8188912371972","12.6929217668973","12.0389193362789","11.208572093733","10.22561168173","10.9659779024709","11.1789331088105","11.4166057805953","11.6639739295797","12.3100515823226","12.0130809747063","13.3105714432407","16.794384842629","15.7804892242634","16.1954288415732","14.5325176220242","14.2454020505906","14.7033672242214","14.9655507133353","15.0360808025483","","","","","16.2619796432512","","","","","16.6245433605928","","","","","14.0349772223196","","","","","","","","","","","","","","",
"Pakistan","PAK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","43.189153130951","41.7273915260287","40.0291902557856","38.8399714311627","38.3240240458323","36.9683003364618","33.8368976443477","35.0531713835593","36.5416764152914","33.9500340999782","33.4317612196603","31.9662938315843","32.8022974777312","32.4586607301606","31.876689291957","30.1601860896","29.4084247184806","29.3613270294094","28.676829255844","27.7798005797399","26.5455061299263","27.4622933471366","28.4477680706073","27.2732020626422","24.9045978818586","25.6891245920319","25.032651030451","23.6354521301218","23.1533234920912","23.9136337358476","23.0670733915693","22.8424456202234","23.3100129190967","22.1979399670103","22.7528245238533","23.4218793711634","23.1957958147755","24.4842507882018","25.3031382672009","25.169285514224","25.6172595844882","24.1982746064791","23.0629346440814","22.8647396972508","23.0829541928438","22.9604189838222","21.6079774493194","21.8004724351841","22.5002660331506","22.7173300134617","23.2815896365345","25.1291827073544","23.710248671838","23.8321164648607","23.7445401162272","23.817063157555","23.2151987886214","22.9258678885003","22.8556447190691","22.0414217623316","22.6938599456851",
"Pakistan","PAK","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","2360000000","2749000000","2954000000","3487000000","3818000000","4796000000","3839000000","4825000000","4442000000","4366000000","4942000000","5323000000","4727000000","9598000000","15202000000","23016000000","23854000000","26741000000","32600000000","42529000000","54578000000","62129000000","68501000000","82018000000","92222000000","106729000000","103475000000","109273000000","131197000000","156641000000","173293000000","188681000000","247411000000","299146000000","297305000000","362414000000","454290000000","504368000000","469311000000","498539000000","561990000000","661455000000","681880000000","786224000000","825399000000","1271604000000","1770399000000","1827243000000","2469228000000","2597187000000","2877159000000","3467632000000","4091258000000","4489767000000","4696162000000","4679107000000","4698769000000","5616894100000","6947961000000","7715666000000","6940266000000",
"Pakistan","PAK","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","394792104.157917","538639227.215456","622637547.249055","799034019.319614","1061528769.42461","1273414531.70937","1156446871.06258","1236875262.49475","1221965560.68879","1190466190.67619","1435321293.57413","1479420411.59177","1173239194.07611","723257353.636622","1072121212.12121","1638181818.18182","2300000000","2668787878.78788","2925252525.25253","3192424242.42424","3977373737.37374","4818888888.88889","5174312796.20853","4863070866.14173","5135945384.38706","5140171503.95778","5427464352.13887","5828138654.23828","6338137282.82541","6949800904.93015","6921703360.91245","7941544623.8578","9094247492.98844","9910871512.86725","9337014370.67226","10328865058.0876","11003183667.1306","10203473498.8237","9356585924.41708","8773132620.23605","13105484416.5257","12558588114.0502","11598473530.367","13828854362.3015","15985461177.6967","19355600630.7533","24339655109.0439","26190631689.7065","29943641930.4038","26819498001.8676","25165594560.2616","26742484711.1509","30237843392.0638","30884626508.0152","31853104656.8639","38167440420.6172","39251639373.6421","44316165324.5812","49520773944.2642","38981031212.1516","36405918726.5196",
"Pakistan","PAK","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","2965777548059.14","3112526328243.06","3400529487867.26","3529102975910.01","3640483609245.89","3597183057800","3940767364900","4111204102500","4165229710100","4450039905400","4765051315800","4882872442200","4990641658300","5269438900700","5333289000000","5467770000000","5632790000000","5838591000000","6179684000000","6804003000000","7236942000000","7503163000000","7732189000000","7805480000000","7951440000000","8273127000000","8711308000000","8977811146000","9433998421700","9766348722800","10518132604900","11369166047600","12109383000000","12431011000000","12181628000000",
"Pakistan","PAK","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.2666069228184","9.79452404017743","10.095006090134","10.3165245782695","11.2240781086097","10.897821852311","14.6748175649725","11.345861700332","10.5441821600167","10.5347166799681","10.1484785658939","10.3758539898801","11.8486272931794","11.444319326735","9.69217497900161","10.7480460142288","11.0022705654935","11.1614178486524","10.8407907720576","10.4348049149629","10.0500044837496","10.1640569957871","10.3412214376278","11.4180802278896","12.0868885808071","12.09894166559","12.7614997706654","13.5344702600445","15.5101726560545","16.7849092881409","15.1367556017165","14.2636684303351","12.8420774567953","13.0199928594269","12.0210006121682","11.7435241130122","12.645100187579","11.8935705131795","11.2641056207369","10.360099905424","8.08612353369108","7.34670936139003","8.18406645274745","8.27838936888945","7.76209454803364","7.4610935374479","10.4362743666141","9.8739949171983","9.74969194677231","10.5188622747459","10.3162266270873","9.73614664562683","10.4887536477689","11.0031169601421","10.762998084335","10.972534095097","11.3081974861906","11.2742492490861","11.71362267408","11.7368392915785","13.1260373607938",
"Pakistan","PAK","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6700000","","1632000000","1778600000","2074700000","154000000","","","","","","","","559000000","202100000","1341600000","918500000","885500000","","538300000","1401000000","350100000","","883340000","1688400000","6097650000","1182200000","2976610000","1951750000",
"Pakistan","PAK","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","13","13","13","10","5","",
"Pakistan","PAK","Cost to import, border compliance (US$)","IC.IMP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307.6","307.6","307.6","287","287","287","",
"Pakistan","PAK","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","","","8.1","","","","","","","",
"Pakistan","PAK","Ease of doing business rank (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","",
"Pakistan","PAK","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2815284729004","","","20.9723567962646","","","34.6076583862305","","","",
"Pakistan","PAK","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","-3.96718146718147","9.07628907427882","16.8382391659207","21.4511858486846","11.8615136278457","21.122905954553","3.26189661074974","12.4544140464413","9.55441428798858","11.6899263190187","13.7711364151098","17.4685195617093","13.8024532887193","-1.20365500503767","21.2149200026938","32.197017800072","17.947537689649","19.8424710529531","19.0970049299583","15.6972092608554","11.524676947358","21.8310520962321","20.909458718545","4.64762674379041","14.7465547960311","16.0727056422608","16.4035284144886","7.70296260972111","7.4009181125896","11.6436708059216","18.9443128821554","29.3005626007176","18.1334470492259","17.3706019788836","13.8097957858075","20.0685610542707","19.9117967945664","7.85937933833109","4.31422526833217","12.1251582207596","14.4302473934702","17.6164482140701","17.8579443187328","18.8953995216099","16.3728736632634","42.9088740241616","17.4383547032998","6.52470214178465","17.6100569348726","14.5658158158495","12.6026218346081","17.3950199206229","13.315647619693","11.5437148414194","12.1809800448258","13.6160489814194","9.9313214967248","9.83439165904124","11.6730296321604","15.6327085508701",
"Pakistan","PAK","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126.31","137.34","189.1","205.19","203.33","208.37","233.1","250.54","261.68","279.64","292.95","323.03","330.69","354.22","364.26","375.89","",
"Pakistan","PAK","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","97.84603669","","","","","97.46460029","","","","","97.08659589","","","","","96.48219224","","","","","95.06310912","","","","","94.29706216","","","","","94.08685257","","","","","93.97656037","","","","","93.97656037","","","",
"Pakistan","PAK","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","",
"Pakistan","PAK","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8007939364211","","","","","99.7913084092624","","","","","99.8396047331239","","","","","99.6847717855223","","","","","99.8182922055447","99.8386429699699","99.6599207463912","99.7016128639799","99.6058149598559","99.5492912250785","99.6406697768609","99.6142371657863","","","",
"Pakistan","PAK","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97584908290735","7.32716822946611","12.9190355688911","16.523632873141","21.2682755788145","27.5449178788183","30.9210202182562","35.7902137778273","42.9210276317043","43.3479870693911","45.2233193702325","48.9146450921929","57.4112565335568","68.6536401523276","73.3598880122863","82.0644419781748","94.9622712142304","96.2036493870023","98.923004226584","105.462752913103","110.06803424614","114.275183035711","","","","","","","","",
"Pakistan","PAK","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","285.228904398748","284.974864448007","291.104952433465","299.883835077425","304.559200052382","299.104920388264","302.539589240805","305.457046243839","312.923478326051","317.210716236095","328.9358993623","336.906352158164","343.57305922949","343.412102095342","349.998852931189","353.650216679817","376.405068721958","383.027764691021","392.505424738392","398.519087011047","397.096453283351","411.337335037843","420.514750268775","425.876087391945","432.536378878972","442.436849649413","441.349079692024","438.242444098029","450.104481797516","450.057857543181","446.010967594605","440.251315791717","449.578094403578","470.989756735113","477.290876453263","485.94153711452","500.432047066904","481.021757751855","477.471128002347","473.849732001417","467.218623907883","462.680345818864","464.043502191999","460.239069543182","","","","","","",
"Pakistan","PAK","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","26.2546222926572","26.2546222926572","23.731646174048","23.157546337158","25.259028266774","28.0232558139535","28.1051760595752","27.9757575757576","25.455058557923","29.0837451582743","25.7937990287635","24.8643147896879","25.079961415444","25.0948658163032","20.2886580011303","20.2860604165853","21.7712434240323","21.6735668308604","20.0832345885957","20.725718684469","19.8510078878177","22.1901249743905","22.7994313469968","22.7635141443376","22.8119458538898","23.4317124735729","24.6110530126297","30.413584398117","26.6844025539678","24.267426155382","26.0637857241475","26.4754834619043","25.2022763825312","24.5676114400495","24.0374243022995","22.3106920672416","19.5921012742915","21.1709745022703","19.8800297828162","16.2262671639261","16.8829529919024","17.0319895968791","16.2688804335293","17.1355666056006","","","","","","",
"Pakistan","PAK","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.5746980956271","1.65586499344495","2.17409204013082","3.84451732363265","2.68251628522698","2.79353011288156","2.96706935288076","2.98535984087309","2.98012758597349","3.36777844269693","3.71696077098717","3.307056876486","2.90965580538464","4.75761604340265","4.08045479595994","4.6629402887245","5.11651911485824","5.54362895229175","4.93604206520347","4.72513352176476","4.83224912745645","4.41894607007478","4.84566082686298","4.7414557387723","6.77319525017685","5.44984845379953","5.38108377988188","6.8149448691632","3.84735207472075","4.8136530727728","3.58945278138369","3.88199232093243","3.71330386603816","3.42791024277398","4.06029419598426","2.09679165770431","1.72558236347384","1.79371409602776","1.82516465797961","2.11995505526775","2.48373171850583","1.41567279606144","2.21949822617493","3.04982921617313","2.00356456163715","1.54516694198575","1.58241499044788","2.2618790498477","1.94923559814708","4.03560868213812","3.53712223474304",
"Pakistan","PAK","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","2000000","2000000","3000000","6100000","3200000","600000","1300000","1633000","1265000","-4000000","2342000","6460000","8276000","-5214000","-7404000","-738000","3921000","26026000","37921000","44179000","-43000","82530000","408900000","223409000","164762000","415500000","402000000","342300000","308800000","-425300000","-327800000","-288100000","-79696000","-299304000","-82000000","-326698000","-243066000","258392000","455387000","75100000","1808000000","1286000000","-141000000","-343590000","-86000000","12000000","1385753000","2466052000","2315662000","1176075000","1564289000",
"Pakistan","PAK","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66262.4910473824","","","","","412539.98875618","754808.843135834","",
"Pakistan","PAK","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","3257362576","3627608722.3","3820911744.3","4263281944.2","4663852329.1","5128554894.9","6029661004","6778059329","7477710400.7","7905156377.8","8520127896.9","8653861186.9","9565261245.8","9616677381.9","9855721271.2","10699549401.1","11897410327.4","13595561002.4","14082497272.8","14644426865","16643173211","18161575801.5","19398305964.9","21484045707.8","23895409551.4","25393313199","25639390768.8","26332951189.8","28790615741.3","30425237610.3","29824129058.2","28694426250","30143574404.2","33037938048","33150062351.1","31271544987.6","34364711566.1","38399005993.5","43815113153.2","46123624936.5","48172832144","51136406909.2","50861775318.5","48802657546.9","51704445675.4","53875655295.4","58701805603.6","69673456113.3","78181581898.9","83207509792.8","92397742902.4",
"Pakistan","PAK","Net bilateral aid flows from DAC donors, New Zealand (current US$)","DC.DAC.NZLL.CD","","","","","","","","","","","","","159999.996423721","150000.005960464","29999.9993294477","1570000.05245209","400000.005960464","70000.0002980232","19999.9995529652","19999.9995529652","19999.9995529652","19999.9995529652","9999.99977648258","19999.9995529652","19999.9995529652","9999.99977648258","39999.9991059303","29999.9993294477","9999.99977648258","19999.9995529652","100000.001490116","39999.9991059303","90000.0035762787","90000.0035762787","140000.000596046","140000.000596046","200000.002980232","250000","319999.992847443","140000.000596046","219999.998807907","250000","389999.985694885","400000.005960464","219999.998807907","1759999.99046326","600000.023841858","589999.973773956","209999.993443489","769999.980926514","2880000.11444092","1179999.94754791","","","","","","","","","",
"Pakistan","PAK","Net bilateral aid flows from DAC donors, Germany (current US$)","DC.DAC.DEUL.CD","159999.996423721","5329999.92370605","19729999.5422363","42009998.3215332","46040000.9155273","42290000.9155273","23940000.5340576","19799999.2370605","32099998.4741211","28549999.2370605","37290000.9155273","66800003.0517578","41610000.6103516","6630000.11444092","76400001.5258789","51220001.2207031","-8250000","38540000.9155273","42599998.4741211","19100000.3814697","25680000.3051758","33509998.3215332","30520000.4577637","9050000.19073486","34599998.4741211","73989997.8637695","74889999.3896484","50500000","96559997.5585938","54220001.2207031","124089996.337891","79260002.1362305","79639999.3896484","38509998.3215332","86540000.9155273","21430000.3051758","15819999.6948242","-26579999.9237061","-21200000.7629395","83430000.3051758","2430000.0667572","20100000.3814697","76180000.3051758","-4659999.84741211","20409999.8474121","34110000.6103516","59470001.2207031","62430000.3051758","89029998.7792969","107449996.948242","142100006.103516","125660003.662109","101930000.305176","93330001.8310547","124010002.13623","98889999.3896484","130770004.272461","121050003.051758","72269996.6430664","48740001.6784668","",
"Pakistan","PAK","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","411736938.5","872086608.9","1309296997","1501616821","2047622437","2067108154","2588121582","2940239990","2580805664","2537092529","2446387207","2180528076","1871958252","2017306152","2006266968","1548698364","1573619019","1446277100","1749277100","1712219435.60135","1284050241.16386","1707282924.73027","1172000000","996000000","1075000000","1461000000","3554000000","3964000000","3945000000","4280000000","5121000000","5998000000","7039000000","8717000000","9690000000","12263000000","14007000000","14629000000","17244000000","19306000000","19819000000","19856000000","21193000000","22252000000","26108000000",
"Pakistan","PAK","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.723009991421","14.1906524918332","14.460640903153","18.7918825982459","17.5146748669116","22.8844738778514","21.8796992481203","15.8208955223881","15.5853314527504","14.8008385744235","7.58761483497788","9.86886427944545","9.36135371179039","6.99280575539568","6.75965665236052","6.51918098376088","11.7765984331564","6.60076045627376","8.63858961802155","8.84229717411121","17.4715909090909","13.9418944473096","13.3796845853824","17.2898300348312","15.864889293412","","","",
"Pakistan","PAK","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","405952.096","507440.1498","405952.096","811904.192","710416.1978","1217856.288","1085887.074","1743130.803","437250.4056","2152493.477","902645.5283","1268947.005","891818.583","876290.5002","648388.9818","514530.3607","560796.2012","983752.0359622","1870273.1883676","4410749.13915308","3557046.35099292","1919643.48378506","5000000","3000000","2000000","3000000","2000000","5000000","10000000","3000000","3000000","2000000","","8000000","9000000","28000000","34000000","16000000","16000000","30000000","64000000","120000000","130000000","124000000","187000000",
"Pakistan","PAK","Surface area (sq. km)","AG.SRF.TOTL.K2","","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","796100","","",
"Pakistan","PAK","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.515966114","","","","","","","","","","1.515966114","","","","","","","","","","1.515966114","","","","","","","","","","",
"Pakistan","PAK","Merchandise exports by the reporting economy (current US$)","TX.VAL.MRCH.WL.CD","391800000","393900000","418500000","459500000","488900000","523700000","596000000","597100000","733200000","673340000","723720000","665060000","679170000","951700000","1115590000","1051130000","1160560000","1173550000","1490280000","2055780000","2619420000","2882590000","2401630000","3074840000","2558730000","2738420000","3383040000","4168540000","4509330000","4660135038","5587261690","6494452139","7268510493","6700417859","7331635386","7991167856","9300061199","8639698716","8439311286","8443742892","8876487917","9211428514","9886047279","11929021020","13287479180","16049325108","16895105363","17782027325","20207503477","17522085298","21485235808","25433187333","24784053094","25162798942","24731259189","22139537349","20547137383","21503678611","23169895947","23337825658","",
"Pakistan","PAK","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","5.86429074801168E-05","0.022368690958372","0.811845164284871","0.937735203423262","0.56028834607644","0.596638871810674","1.22891892590986","1.24779050878177","1.20759196120751","1.1587238496128","1.59676076478176","0.763870831499119","2.28694620926529","1.07198615381298","2.11750457209025","4.28636650512492","3.13997754835526","6.77814179183324","7.12724506326812","6.55432412042096","5.94936875106551","1.86204268894136","0.987867473625043","1.42679637905635","0.719297732465817","0.677906073058943","","","1.28365396966855","1.48048958191067","1.22487212845368","0.987440581622179","","0.981747319429997","0.760898572228527","0.868591964414218","0.317589556734145","0.923317839082078","1.4399631383441","2.14415468253663","1.93553718386706","2.30724345077015","2.41400103063988","4.23292058651293","5.00286798660188","5.77365202175365","6.18163492435717","4.11602969820714","5.7111947054066","5.21587098871532","1.3505348456781","2.10463442285501","2.64194632686183","1.21065575958967","0.761514386725712","1.20324434291715","2.13426604349169","1.59922046976538","0.873349110515405",
"Pakistan","PAK","Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports)","TM.VAL.MRCH.R5.ZS","5.46838589405002","5.53802461344273","4.28512566955089","3.81644706951386","3.69993901199431","3.53623188405797","2.92482206405694","1.90346083788707","3.07105388650453","2.30424811619526","2.71339637366826","3.38988602122363","6.1536845580181","5.11601154466367","4.07492341557897","4.00696945930334","4.15680022507209","7.425730459892","5.08207848974361","4.17732772186282","3.23840928378889","3.01175509624263","3.08991959603522","2.42562043987488","2.51289760497455","1.89537966181713","2.06772941027418","1.80606110601264","2.04540073219154","1.81099689112476","1.73561764864876","1.49182599364341","1.56871811959107","1.68238394778983","1.69472594473592","1.60222324831715","2.64163228170568","2.23774221072053","2.73256899176623","2.33053119526703","2.71439254039425","3.15875422085976","2.29941732994548","2.65199931754429","3.37621164832449","3.01225352073752","4.39633679105115","4.53899298883992","4.56139687848715","4.20915231904202","4.86747899451009","4.48125561960348","4.45623791035192","5.26136189600204","5.5139408253322","4.99738390271642","4.56817459678386","3.97845634902512","4.44705679907617","3.4125446235288","",
"Pakistan","PAK","Import unit value index (2000 = 100)","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","78","90","85","77","79","73","66","77","82","85","92","90","88","84","90","99","95","97","86","93","100","111.2","112.12694","128.3873596","144.0923607","162.7878666","179.0993688","197.7206085","253.3004873","210.8792776","239.9752785","297.2108873","310.8386412","317.9353993","315.9805391","289.7135805","255.5431737","258.5909412","244.4543765","206.2832702","",
"Pakistan","PAK","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.68","","","98.68","98.69","98.69","98.69","98.68","98.68","98.68","98.68","98.68","98.68","98.65","98.65","98.65","98.65","98.71","98.71","98.71","98.71","98.71","","98.71","98.69","",
"Pakistan","PAK","International tourism, receipts for passenger transport items (current US$)","ST.INT.TRNR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","472000000","485000000","515000000","469000000","418000000","470000000","445000000","465000000","498000000","586000000","646000000","664000000","636000000","670000000","678000000","693000000","754000000","675000000","650000000","689000000","598000000","468000000","513000000","455000000","454000000","",
"Pakistan","PAK","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","","","","","","34.1","","","","","42.5","","",
"Pakistan","PAK","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.782740649155257","0.772979699333315","0.763105643136334","0.75238106304443","0.739602713077892","0.725285646985185","0.717309657636944","0.706365289386428","0.6947925677343","0.684706072409075","0.67737684373656","0.675077047887255","0.671808867758547","0.669402942688761","0.669663791852232","0.67360909457734","0.679729592678453","0.68569453089192","0.691063253391657","0.695360524131828","0.699235034898842","0.701254674142101","0.701005499211482","0.700491458832236","0.701755925563713","0.706099064504316","0.711641532265522","0.716473246681969","0.720707145706352","0.724397407838257","0.728324014219799","0.733984203236892","0.73822006446486","0.742020364002909","0.745871335311149","0.750220356560812","0.751290371145798","0.751273774445631","0.751135337529882","0.751506600653449","0.75298243141256","0.752490312865269","0.751245791315603","0.750550434797405","0.75123855697565","0.753859985000767","0.754431998011343","0.754519121131282","0.75533785991574","0.757804061283372","0.762522946625471","0.768025058616224","0.772652194962314","0.777972161048146","0.785481122319665","0.79586467320256","0.80341485522329","0.811523142615986","0.819057418868933","0.824147991152899","0.826563218858272",
"Pakistan","PAK","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.53330409898134","3.54296223310944","3.56733212197271","3.59873035792442","3.62707892607422","3.64738339998845","3.64930311716521","3.64698680067621","3.6424905474864","3.63912082411087","3.63793528816803","3.62305488972526","3.61138736198665","3.60222884887985","3.59373981464701","3.58447320358514","3.55905964839753","3.53547027466829","3.51426570381718","3.49590026950644","3.48003150597858","3.44949209564347","3.42387477022163","3.40286854347114","3.38589383262667","3.37227301266545","3.34987535435795","3.32945727928256","3.31276415639751","3.30226941469409","3.29824961179318","3.28792367418593","3.28560025852943","3.28403920633594","3.27364378205671","3.24981971537237","3.20576777426996","3.15708167629714","3.10607760312001","3.05587487101066","3.00930157410217","2.9566829727915","2.90593151393936","2.86847353172822","2.86003328936056","2.88776478772109","2.93837184710342","3.02030752419632","3.11980009673045","3.21807437365724","3.30415610531249","3.37455485332502","3.43666251334851","3.49054349036312","3.5372130369373","3.5772791124331","3.60140848894031","3.62097199813358","3.63778040189673","3.65480431558223","3.67433470229834",
